0	0.22005844116210938
1	0.199310302734375
2	0.2772064208984375
3	0.2772064208984375
4	0.2812347412109375
5	0.2812614440917969
6	0.26377105712890625
7	0.263824462890625
8	0.2794189453125
9	0.24547576904296875
10	0.25319671630859375
11	0.20808792114257812
12	0.259368896484375
13	0.259368896484375
14	0.259368896484375
15	0.22632598876953125
16	0.24137496948242188
17	0.28487396240234375
18	0.28487396240234375
19	0.28487396240234375
20	0.22620010375976562
21	0.262420654296875
22	0.262420654296875
23	0.262420654296875
24	0.23478317260742188
25	0.2419281005859375
26	0.2822380065917969
27	0.2505378723144531
28	0.2505378723144531
29	0.23092269897460938
30	0.268463134765625
31	0.22497940063476562
32	0.2506065368652344
33	0.25347137451171875
34	0.25347137451171875
35	0.2661285400390625
36	0.2661285400390625
37	0.2777099609375
38	0.2777099609375
39	0.2777099609375
40	0.257354736328125
41	0.29415130615234375
42	0.25585174560546875
43	0.2583656311035156
44	0.24369049072265625
45	0.24372100830078125
46	0.24372100830078125
47	0.263641357421875
48	0.22558212280273438
49	0.2764015197753906
50	0.2764015197753906
51	0.2764015197753906
52	0.2764015197753906
53	0.277191162109375
54	0.2838134765625
55	0.23920059204101562
56	0.23939895629882812
57	0.21829605102539062
58	0.2428741455078125
59	0.25328826904296875
60	0.2533988952636719
61	0.3062858581542969
62	0.31093597412109375
63	0.24158859252929688
64	0.3145713806152344
65	0.2546119689941406
66	0.2708091735839844
67	0.2710380554199219
68	0.25170135498046875
69	0.22019577026367188
70	0.2599830627441406
71	0.265594482421875
72	0.26612091064453125
73	0.26807403564453125
74	0.26807403564453125
75	0.24741744995117188
76	0.2569770812988281
77	0.29099273681640625
78	0.29099273681640625
79	0.2439117431640625
80	0.20963668823242188
81	0.20963668823242188
82	0.2714500427246094
83	0.23652267456054688
84	0.2471923828125
85	0.2471923828125
86	0.20963668823242188
87	0.24474716186523438
88	0.2527809143066406
89	0.2597007751464844
90	0.2597007751464844
91	0.2580451965332031
92	0.2580451965332031
93	0.2605438232421875
94	0.2605438232421875
95	0.27257537841796875
96	0.2727813720703125
97	0.2727813720703125
98	0.29095458984375
99	0.29095458984375
100	0.2461090087890625
101	0.2720985412597656
102	0.27335357666015625
103	0.30893707275390625
104	0.24077987670898438
105	0.31487274169921875
106	0.31487274169921875
107	0.2857208251953125
108	0.2223052978515625
109	0.2223052978515625
110	0.22584152221679688
111	0.2940216064453125
112	0.2940216064453125
113	0.2949943542480469
114	0.2949943542480469
115	0.3164787292480469
116	0.3164787292480469
117	0.2895622253417969
118	0.28973388671875
119	0.28973388671875
120	0.2996368408203125
121	0.3035430908203125
122	0.3040428161621094
123	0.3361396789550781
124	0.2803916931152344
125	0.2879676818847656
126	0.2879905700683594
127	0.3075447082519531
128	0.3075447082519531
129	0.3075447082519531
130	0.3075447082519531
131	0.2822723388671875
132	0.2823944091796875
133	0.2823944091796875
134	0.3119773864746094
135	0.3119773864746094
136	0.3119773864746094
137	0.3119773864746094
138	0.3119773864746094
139	0.3119773864746094
140	0.3119773864746094
141	0.3119773864746094
142	0.3119773864746094
143	0.3119773864746094
144	0.3119773864746094
145	0.3119773864746094
146	0.3119773864746094
147	0.3119773864746094
148	0.3119773864746094
149	0.3119773864746094
150	0.3119773864746094
151	0.3119773864746094
152	0.3119773864746094
153	0.3119773864746094
154	0.3119773864746094
155	0.3119773864746094
156	0.3119773864746094
157	0.28391265869140625
158	0.28391265869140625
159	0.28391265869140625
160	0.28391265869140625
161	0.28391265869140625
162	0.28391265869140625
163	0.28391265869140625
164	0.2840919494628906
165	0.2840919494628906
166	0.28626251220703125
167	0.2864723205566406
168	0.2814598083496094
169	0.2814598083496094
170	0.2814598083496094
171	0.2814598083496094
172	0.2814598083496094
173	0.3042869567871094
174	0.3042869567871094
175	0.2829246520996094
176	0.28293609619140625
177	0.28948211669921875
178	0.28948211669921875
179	0.28948211669921875
180	0.303436279296875
181	0.28656005859375
182	0.28656005859375
183	0.28656005859375
184	0.28656005859375
185	0.28656005859375
186	0.2859611511230469
187	0.2860221862792969
188	0.2860221862792969
189	0.28243255615234375
190	0.2831573486328125
191	0.28289794921875
192	0.2858314514160156
193	0.2858314514160156
194	0.2858314514160156
195	0.2858314514160156
196	0.23188018798828125
197	0.2695465087890625
198	0.210723876953125
199	0.2736663818359375
200	0.2736663818359375
201	0.22784042358398438
202	0.27996063232421875
203	0.27996063232421875
204	0.28386688232421875
205	0.28386688232421875
206	0.28386688232421875
207	0.28386688232421875
208	0.2535209655761719
209	0.26324462890625
210	0.26324462890625
211	0.26324462890625
212	0.26711273193359375
213	0.2672157287597656
214	0.271026611328125
215	0.271026611328125
216	0.271026611328125
217	0.2916412353515625
218	0.2916412353515625
219	0.2916412353515625
220	0.2916412353515625
221	0.2916412353515625
222	0.2916412353515625
223	0.2625694274902344
224	0.2638511657714844
225	0.2639884948730469
226	0.26119232177734375
227	0.26119232177734375
228	0.2565727233886719
229	0.25995635986328125
230	0.2625885009765625
231	0.2680015563964844
232	0.27327728271484375
233	0.2736778259277344
234	0.2736778259277344
235	0.28107452392578125
236	0.28107452392578125
237	0.3213043212890625
238	0.3213043212890625
239	0.3213043212890625
240	0.2512550354003906
241	0.2775459289550781
242	0.24975204467773438
243	0.3108253479003906
244	0.3108253479003906
245	0.22565078735351562
246	0.28275299072265625
247	0.28275299072265625
248	0.2840728759765625
249	0.2879791259765625
250	0.2879791259765625
251	0.2879791259765625
252	0.3055572509765625
253	0.2787933349609375
254	0.2787933349609375
255	0.2789039611816406
256	0.27890777587890625
257	0.3106575012207031
258	0.3106575012207031
259	0.3106575012207031
260	0.2816429138183594
261	0.2838401794433594
262	0.2839317321777344
263	0.3110237121582031
264	0.3110237121582031
265	0.3110237121582031
266	0.28264617919921875
267	0.28264617919921875
268	0.2821235656738281
269	0.28624725341796875
270	0.2887115478515625
271	0.2906646728515625
272	0.2906646728515625
273	0.2906646728515625
274	0.2906646728515625
275	0.2906646728515625
276	0.2906646728515625
277	0.2906646728515625
278	0.2906646728515625
279	0.2906646728515625
280	0.2906646728515625
281	0.2906646728515625
282	0.2906646728515625
283	0.2906646728515625
284	0.2906646728515625
285	0.2906646728515625
286	0.2906646728515625
287	0.2906646728515625
288	0.30297088623046875
289	0.30297088623046875
290	0.30297088623046875
